date_time_(UTC),channel,duration,https://archive.org/details/,text
11/1/2020 2:16,CNNW,11,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/960,"BIDEN CAMPAIGNS IN MICHIGAN, TELLING SUPPORTERS. TRUMP HAS DIVIDED AMERICA AND FAILED TO PROTECT |T"
11/1/2020 2:16,MSNBCW,12,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/960,"THE U.S. HAS 9.1M+ CASES, 23O,6OO+ DEATHS"
11/1/2020 2:17,CNNW,4,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/1020,"CNN POLL: BIDEN LEADS TRUMP BY 12 POINTS IN MICHIGAN. . Ron Brownstein Senior Editor, The Atlantic"
11/1/2020 2:18,CNNW,7,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/1080,MORE THAN 91 MILLION BALLOTS CAST IN EARLY VOTING
11/1/2020 2:19,BBCNEWS,11,BBCNEWS_20201101_020000_BBC_News/start/1140,um. . EB. NEWS
11/1/2020 2:20,BBCNEWS,7,BBCNEWS_20201101_020000_BBC_News/start/1200,"Consul General, Panamanian consula'e in Bahamas"
11/1/2020 2:20,CNNW,4,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/1200,-. . '|' TOUCHOFMODERN.(
11/1/2020 2:20,FOXNEWSW,4,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/1200,u :Tz-m. . @NIGHT. . [T] M y T'\ufb01'l'TiTWIE. . USA TODAY POLL: THREE OUT OF FOUR VOTERS. WORRY ABOUT VIOLENCE AHEAD OF ELECTION DAY. . Th; Gaga almgm 54mm:
11/1/2020 2:22,BBCNEWS,7,BBCNEWS_20201101_020000_BBC_News/start/1320,Sir Sean Connery dies. He won an Oscar in 1988 for his role in The Untouchables
11/1/2020 2:24,BBCNEWS,8,BBCNEWS_20201101_020000_BBC_News/start/1440,Sir Sean Connery dies. Scottish actor has died at the age of 9O\nSir Sean Connery dies. He won an Oscar in 1983 for his role in The Unmuchables
11/1/2020 2:24,CNNW,13,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/1440,"OBAMA TELLS VOTERS \""WE CANNOT AFFORD TO BE COMPLACENT\"
11/1/2020 2:25,BBCNEWS,11,BBCNEWS_20201101_020000_BBC_News/start/1500,Sir Sean Connery dies. Scottish actor has died at the age of 9O
11/1/2020 2:28,CNNW,13,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/1680,MORE THAN 91 MILLION BALLOTS CAST IN EARLY VOTING. . Rep. James Clyburn (D) South Carolina
11/1/2020 2:29,CNNW,7,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/1740,"OBAMA TELLS VOTERS \""WE CANNOT AFFORD TO BE COMPLACENT\"
11/1/2020 2:30,BBCNEWS,8,BBCNEWS_20201101_020000_BBC_News/start/1800,! England lockdown announced
11/1/2020 2:30,MSNBCW,6,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/1800,NEW NAACP VIDEO ENCOURAGES YOUNG PEOPLE TO VOTE
11/1/2020 2:34,FOXNEWSW,8,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/2040,AMERICA IN A BIDEN PRESIDENCY
11/1/2020 2:35,CNNW,5,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2100,"TEXAS GOP FIGHTING TO BLOCK NEARLY 127,OOO. BALLOTS FROM DRIVE-THRU VOTING IN HARRIS COUNTY"
11/1/2020 2:36,CNNW,9,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2160,FEDERAL JUDGE SETS HEARING MONDAY ON CHALLENGE TO. BALLOTS FROM DRIVE-THRU VOTING IN TEXAS' LARGEST COUNTY
11/1/2020 2:36,MSNBCW,7,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/2160,"NBC NEWS: 98,583 NEW COVID CASES TODAY, SINGLE DAY RECORD"
11/1/2020 2:37,CNNW,10,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2220,"Chris Hollins Clerk for Harris Count ,Texas\nTEXAS GOP FIGHTING TO BLOCK NEARLY 127,OOO. BALLOTS FROM DRIVE-THRU VOTING IN HARRIS COUNTY"
11/1/2020 2:37,FOXNEWSW,3,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/2220,"All investing involves risls, including loss of principal"
11/1/2020 2:37,MSNBCW,11,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/2220,ERIC HOLDER l FORMER US.A'|'|'ORNEYGENERAL
11/1/2020 2:38,CNNW,8,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2280,"TEXAS GOP FIGHTING TO BLOCK NEARLY 127,OOO. BALLOTS FROM DRIVE-THRU VOTING IN HARRIS COUNTY"
11/1/2020 2:38,MSNBCW,6,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/2280,"NBC NEWS: 98,583 NEW COVID CASES TODAY, SINGLE DAY RECORD"
11/1/2020 2:39,CNNW,13,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2340,FEDERAL JUDGE SETS HEARING MONDAY ON CHALLENGE TO. BALLOTS FROM DRIVE-THRU VOTING IN TEXAS' LARGEST COUNTY
11/1/2020 2:40,MSNBCW,12,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/2400,85M+ PEOPLE HAVE ALREADY CAST BALLOTS IN THE ELECTION
11/1/2020 2:41,FOXNEWSW,5,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/2460,#GIITFFID
11/1/2020 2:41,MSNBCW,6,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/2460,ERIC HOLDER l FORMER US.A'|'|'ORNEYGENERAL
11/1/2020 2:44,CNNW,5,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2640,CNN.COMNOTE
11/1/2020 2:44,FOXNEWSW,12,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/2640,x [m _ +~ \u00abw { @. DOWNLOAD AT FOXNEWS. COM/ DOWNLOAD
11/1/2020 2:45,MSNBCW,5,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/2700,"Waimert's $25O biiiien commitment in products that support American jobs, between 2O13 and 2O2. is estimated to create over1 miiiion jobs based on estimates by Boston Consulting Group."
11/1/2020 2:46,FOXNEWSW,5,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/2760,OREGON HEALTH AUTHORITY STAFFER. ANNOUNCES COVID- l9 DEATH TOLL IN CLOWN COSTUME. . T'm emu). Gum: m QLJD w
11/1/2020 2:47,CNNW,8,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2820,TRUMP II BIDEN BATTLE IN KEY STATES IN FINAL STRETCH OF CAMPAIGN
11/1/2020 2:48,CNNW,12,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2880,"TRUMP RAILS AGAINST MAIL-IN VOTING; BIDEN CALLS FOR. UNITY, VOWS TO DEFEAT COVID PANDEMIC IF ELECTED"
11/1/2020 2:49,CNNW,6,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/2940,"OBAMA CAMPAIGNS WITH BIDEN IN MICHIGAN, SAYS BIDEN HAS. CHARACTER AND EXPERIENCE TO MAKE COUNTRY BE'I'I'ER"
11/1/2020 2:49,MSNBCW,8,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/2940,RON SUSKIND l 'THEDAYAFI'ERELECTIONDA'W'AUTHOR
11/1/2020 2:50,CNNW,10,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/3000,"BRUCE SPRINGSTEEN NARRATES NEW BIDEN AD ABOUT. BIDEN'S TIES TO HIS HOMETOWN OF SCRANTON, PA"
11/1/2020 2:50,MSNBCW,14,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/3000,CURRENT AND FMR. TRUMP OFFICIALS EXPRESS CONCERN. ABOUT WHAT TRUMP MIGHT DO AFTER THE ELECTION
11/1/2020 2:51,MSNBCW,8,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/3060,CURRENT & FMR. TRUMP ADMIN. OFFICIALS TELL RON SUSKIND. THEY ARE WORRIED ABOUT POSSIBLE ELECTION DAY VIOLENCE
11/1/2020 2:52,CNNW,5,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/3120,"OBAMA CAMPAIGNS WITH BIDEN IN MICHIGAN, SAYS BIDEN HAS. CHARACTER AND EXPERIENCE TO MAKE COUNTRY BE'I'I'ER"
11/1/2020 2:52,MSNBCW,12,MSNBCW_20201101_020000_American_Voices_With_Alicia_Menendez/start/3120,JOURNALIST RON SUSKIND SPOKE WITH CURRENT AND FORMER TRUMP. ADMIN. OFFICIALS ABOUT WHAT MIGHT HAPPEN AFTER ELECTION
11/1/2020 2:53,CNNW,5,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/3180,Ja Came SeniorVice PresidentAmazon
11/1/2020 2:54,CNNW,7,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/3240,TRUMP & BIDEN BA'ITLE IN KEY STATES IN FINAL STRETCH OF CAMPAIGN. . Mark McKinnon Former Adviser to George W. Bush & John McCain\nTRUMP II BIDEN BATTLE IN KEY STATES IN FINAL STRETCH OF CAMPAIGN
11/1/2020 2:55,CNNW,5,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/3300,TRUMP II BIDEN BATTLE IN KEY STATES IN FINAL STRETCH OF CAMPAIGN
11/1/2020 2:55,FOXNEWSW,4,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/3300,"GIRL SCOUTS DRAW CRITICISM FOR TWEETING, THEN DELETING. POST ABOUT SUPREME COURT JUSTICE AMY CONEY BARRETT. . . . r\ufb01i\ufb01fl'lulmzl Q. I . I"
11/1/2020 2:57,FOXNEWSW,4,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/3420,KISOALI
11/1/2020 3:00,FOXNEWSW,9,FOXNEWSW_20201101_020000_The_Greg_Gutfeld_Show/start/3600,"\u00a92O2O Fox News Network, LLC. All Rights Reserved."
11/1/2020 3:01,CNNW,11,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/3660,THE ROAD TO 27O FOR BIDEN & TRUMP
11/1/2020 3:03,MSNBCW,13,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/180,HOW WE GOT TO ELECTION DAY 2O2O
11/1/2020 3:06,CNNW,10,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/3960,CNN POLL: BIDEN LEADS IN MICHIGAN AND WISCONSIN. . John Avlon OW Senior Political Analyst & Anchor\nCNN POLL: BIDEN LEADS IN MICHIGAN AND WISCONSIN
11/1/2020 3:06,MSNBCW,3,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/360,JINBC NEWS. MIKE MEMO\u201d CORRESPONDENT
11/1/2020 3:07,BBCNEWS,8,BBCNEWS_20201101_030000_BBC_News/start/420,US election 2O2O. Every Midwest state behind national average for early vo\ufb01ng
11/1/2020 3:07,CNNW,10,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4020,"TRUMP RAILS AGAINST MAIL-IN VOTING; BIDEN CALLS FOR. UNITY, VOWS TO DEFEAT COVID PANDEMIC IF ELECTED"
11/1/2020 3:08,BBCNEWS,5,BBCNEWS_20201101_030000_BBC_News/start/480,US election 2O2O. . Handling of coronavirus dominates candidates' campaigning
11/1/2020 3:08,MSNBCW,9,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/480,IUBAI'IIA CAMPAIGNS WITH BIDEN IN MICHIGAN
11/1/2020 3:09,BBCNEWS,11,BBCNEWS_20201101_030000_BBC_News/start/540,US election 2O2O. . Every Midwest state behind national average for early voting
11/1/2020 3:09,CNNW,6,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4140,TRUMP II BIDEN BATTLE IN KEY STATES IN FINAL STRETCH OF CAMPAIGN
11/1/2020 3:09,MSNBCW,7,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/540,TRNMP OANPAION HITS PENNSYLVANIA AND NORTH CAROLINA TODAY
11/1/2020 3:10,BBCNEWS,6,BBCNEWS_20201101_030000_BBC_News/start/600,US election 2O2O. . U5 (lewd-19 cases exceed nine million infedions\nUS election 2O2O. . Trump is campaigning in Pennsylvania on Samrday
11/1/2020 3:10,CNNW,6,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4200,"BIDEN CAMPAIGNS IN MICHIGAN, TELLING SUPPORTERS. TRUMP HAS DIVIDED AMERICA AND FAILED TO PROTECT US"
11/1/2020 3:10,MSNBCW,10,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/600,PRESIDENT TRUMP HOLDS RALLIES IN PENNSYLVANIA
11/1/2020 3:11,BBCNEWS,8,BBCNEWS_20201101_030000_BBC_News/start/660,US election 2O2O. . Presidential election will be held on Tuesday
11/1/2020 3:11,FOXNEWSW,4,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/660,"STEVE: THE SUPERFICIAL ESTABLISHMENT. . WANTS THIS ELECTION TO BE ABOUT STYLE, NOT SUBSTANCE. m"
11/1/2020 3:12,BBCNEWS,8,BBCNEWS_20201101_030000_BBC_News/start/720,England lockdown announced
11/1/2020 3:12,CNNW,6,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4320,TRUMP CHEERS SUPPORTERS' CONFRONTATION. WITH BIDEN CAMPAIGN BUS ON INTERSTATE IN TEXAS
11/1/2020 3:12,MSNBCW,6,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/720,INEIDE \ufb01iE DECISION DESK AHEAD OF THE ELECTION
11/1/2020 3:13,BBCNEWS,6,BBCNEWS_20201101_030000_BBC_News/start/780,Typhoon Goni hits Philippines. Supertyphoon makes landfall wiih 225kmph winds
11/1/2020 3:13,FOXNEWSW,11,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/780,COUNTDOWN TO ELECTION DAY. . . . 1-H: unn- RFV\ufb02I IITII'IN ml g'rcv: HI! mu
11/1/2020 3:14,BBCNEWS,8,BBCNEWS_20201101_030000_BBC_News/start/840,Typhoon Goni hits Philippines. . Main island of Luzon expected to be battered in coming hours\nTyphoon Goni hits Philippines. Supenyphoon makes landfall wiih 225kmph winds
11/1/2020 3:14,CNNW,9,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4440,DO NOTHING FO R. . 15 SECONDS
11/1/2020 3:15,FOXNEWSW,10,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/900,"COUNTDOWN TO ELECTION DAY. . . . 1-H: unn- RFVnI IITII'IN wl STEVE H\"" mu"
11/1/2020 3:15,MSNBCW,7,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/900,"\"" _ uNBc NEWS. JOHN LAP'NSK' DIRECTOR or ELECTIONS"
11/1/2020 3:16,FOXNEWSW,9,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/960,> @SARACARTERDC
11/1/2020 3:16,MSNBCW,14,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/960,IN\u00a7IDE TFHE DECISION DESK AHEAD OF THE ELECTION
11/1/2020 3:17,CNNW,7,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4620,TRUMP CHEERS SUPPORTERS' CONFRONTATION. WITH BIDEN CAMPAIGN BUS ON INTERSTATE IN TEXAS
11/1/2020 3:18,BBCNEWS,9,BBCNEWS_20201101_030000_BBC_News/start/1080,EB. NEWS
11/1/2020 3:19,BBCNEWS,11,BBCNEWS_20201101_030000_BBC_News/start/1140,Sir Sean Connery dies. Sir Sean died peacefully in his sleep in the Bahamas
11/1/2020 3:19,CNNW,6,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4740,TRUMP CHEERS SUPPORTERS' CONFRONTATION. WITH BIDEN CAMPAIGN BUS ON INTERSTATE IN TEXAS\nMark Preston CN'J Senior Political Anal st
11/1/2020 3:20,CNNW,8,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4800,TRUMP CHEERS SUPPORTERS' CONFRONTATION. WITH BIDEN CAMPAIGN BUS ON INTERSTATE IN TEXAS
11/1/2020 3:22,FOXNEWSW,14,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/1320,PRESIDENT TRUMP: THIS ELECTION IS A CHOICE. BETWEEN A BIDEN DEPRESSION AND A TRUMP BOOM
11/1/2020 3:23,BBCNEWS,5,BBCNEWS_20201101_030000_BBC_News/start/1380,Sir Sean Connery dies. Sir Sean was best known for playing James Bond\nSir Sean Connery dies. Sir Sean died peacefully in his sleep in the Bahamas
11/1/2020 3:23,CNNW,7,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/4980,POLICE USE PEPPER SPRAY TO BREAK UP NORTH. CAROLINA MARCH TO A POLLING LOCATION
11/1/2020 3:23,MSNBCW,6,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/1380,BIIIEN & IIBAMA MAKE FINAL PITCH TO VOTERS IN MICHIGAN
11/1/2020 3:24,CNNW,8,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/5040,"BIDEN CAMPAIGNS IN MICHIGAN, TELLING SUPPORTERS. TRUMP HAS DIVIDED AMERICA AND FAILED TO PROTECT US"
11/1/2020 3:25,CNNW,5,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/5100,"OBAMA CAMPAIGNS FOR BIDEN, IMPLORING VOTERS. TO 'RECLAIM WHAT'S BEST IN THIS COUNTRY'"
11/1/2020 3:25,MSNBCW,13,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/1500,"BIDEN, TRUAAP CAMPS TARGET YOUNG BLACK MEN AS KEY VOTING BLOC"
11/1/2020 3:27,BBCNEWS,8,BBCNEWS_20201101_030000_BBC_News/start/1620,Sunday 16:OO
11/1/2020 3:27,MSNBCW,10,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/1620,BIIiEN CRMPAIGN WORKS TO BUILD A NEW COALITION
11/1/2020 3:31,MSNBCW,9,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/1860,w 1.8OO.494.1617 Iv s121mm
11/1/2020 3:32,FOXNEWSW,7,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/1920,> SARA CARTER | FOX NEWS CONTRIBUTOR. o x I O A x O O x I :
11/1/2020 3:34,CNNW,10,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/5640,WAPO: DR. FAUCI SLAMS TRUMP'S MEDICAL ADVISER ON. COVlD-19 SAYING DR. ATLAS 'DOESN'T MAKE ANY SENSE'
11/1/2020 3:34,FOXNEWSW,7,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/2040,"> CHARLIE KIRK | AUTHOR \""THE MAGA DOCTRINE\"". O k I O A k O O k I ;"
11/1/2020 3:34,MSNBCW,7,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/2040,WHERE TRUMP AND BIDEN STAND DN CDVID RESPONSE AND HEALTHCARE
11/1/2020 3:35,MSNBCW,8,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/2100,WHERE TRUMP AND BIDEN STAND ON C\ufb02VID RESPONSE AND HEALTHCARE\nWHERE TRUMP AND BIDEN STAND DN CDVID RESPONSE AND HEALTHCARE
11/1/2020 3:36,CNNW,7,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/5760,TRUMP HOLDS FOUR RALLIES IN PENNSYLVANIA TODAY;. BIDEN HOLDING TWO EVENTS IN PHILLY TOMORROW
11/1/2020 3:37,MSNBCW,12,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/2220,www.BionicSpot|ight.com
11/1/2020 3:38,CNNW,13,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/5880,"CNN POLL OF POLLS IN PA: BIDEN 51%, TRUMP 44%"
11/1/2020 3:39,CNNW,7,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/5940,TRUMP HOLDS FOUR RALLIES IN PENNSYLVANIA TODAY;. BIDEN HOLDING TWO EVENTS IN PHILLY TOMORROW
11/1/2020 3:40,FOXNEWSW,7,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/2400,"TRUMP, BIDEN DELIVER CLOSING ARGUMENTS. ! TO VOTERS AHEAD OF TUESDAY' S ELECTION"
11/1/2020 3:41,FOXNEWSW,6,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/2460,"l TRUMP, BIDEN DELIVER CLOSING ARGUMENTS. . I TO VOTERS AHEAD OF TUESDAY' 5 ELECTION. W"
11/1/2020 3:43,FOXNEWSW,7,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/2580,"TRUMP, BIDEN DELIVER CLOSING ARGUMENTS. TO VOTERS AHEAD OF TUESDAY' S ELECTION"
11/1/2020 3:45,CNNW,14,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/6300,"FEDERAL JUDGES INCREASE OVERSIGHT OF POSTAL SERVICE IN PARTS. OF WISCONSIN, MICHIGAN TO ENSURE BALLOTS DELIVERED ON TIME"
11/1/2020 3:49,CNNW,6,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/6540,MAIL-IN BALLOT EXTENSIONS FACE LEGAL CHALLENGES. . Elie Honig OW Legal Analyst\nMAIL-IN BALLOT EXTENSIONS FACE LEGAL CHALLENGES. . Elie Honig Former Federal & State Prosecutor
11/1/2020 3:50,CNNW,4,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/6600,TRUMP AND BIDEN BA'ITLING FIERCELY FOR FLORIDA. . Elie Honig Former Federal & State Prosecutor
11/1/2020 3:50,FOXNEWSW,6,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/3000,COUNTDOWN TO ELECTION DAY. . . . ru: unn- RFV\ufb02I IITII'IN wl gnu: HI! mu
11/1/2020 3:51,CNNW,3,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/6660,"M: PlexadennTrial,com O Call: 1-8OO-288-97 O4"
11/1/2020 3:51,FOXNEWSW,8,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/3060,"COUNTDOWN TO ELECTION DAY. . . . 1-H: unn- RFVnI IITII'I\"" w/ .e'rnv: H\"" mu"
11/1/2020 3:52,MSNBCW,10,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/3120,GetGuardwell.com 8OO-97O-8
11/1/2020 3:54,MSNBCW,4,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/3240,EXPLAINING THE ELECTORAL COLLEGE
11/1/2020 3:55,MSNBCW,6,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/3300,QUESTION OF THE WEEK: WHAT DOES THE ELECTORAL COLLEGE REALLY MEAN?
11/1/2020 3:57,FOXNEWSW,4,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/3420,' TRUMP & BIDEN CAMPAIGN IN BA1TLEGROUND STATE. . 1-H: unn- RFVnI IITII'IN w/ s'rnv: HI! mu
11/1/2020 3:58,FOXNEWSW,12,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/3480,"> CHARLIE KIRK | AUTHOR \""THE MAGA DOCTRINE\"
11/1/2020 3:58,MSNBCW,10,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/3480,EXPLAINING THE ELECTORAL COLLEGE
11/1/2020 3:59,CNNW,8,CNNW_20201101_020000_CNN_Tonight_with_Don_Lemon/start/7140,E\u2019CarShield 1-8OO-987-3316 A
11/1/2020 4:00,FOXNEWSW,5,FOXNEWSW_20201101_030000_The_Next_Revolution_With_Steve_Hilton/start/3600,"COUNTDOWN TO ELECTION DAY. . . . ru: unn- RFVnI IITII'IN ml Arnvs H\"" mu"
11/1/2020 4:00,MSNBCW,5,MSNBCW_20201101_030000_The_Week_With_Joshua_Johnson/start/3600,TEXAS AND HAWAII SEE RECORD-BREAKING VOTER TURNUUT
11/1/2020 4:01,MSNBCW,8,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/60,BIIJEN ANI] TRUMP MAKE THEIR FINAL PITCH TU SWING STATE VOTERS
11/1/2020 4:02,FOXNEWSW,11,FOXNEWSW_20201101_040000_Watters_World/start/120,BOBULINSKI DETAILS ALLEGED INTERACTIONS WITH BIDEN. . ' Wattnre' Wnrlrl
11/1/2020 4:02,MSNBCW,13,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/120,"BIDTEN, HAR'TIS, TRUMP & PENCE ALL HOLDING CAMPAIGN EVENTS TODAY"
11/1/2020 4:03,MSNBCW,4,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/180,PRESIDENT TRUMP HOLDS RALLIES IN PENNSYLVANIA
11/1/2020 4:04,CNNW,7,CNNW_20201101_040000_CNN_Special_Report/start/240,FIGHT. . WHITER HOUSE
11/1/2020 4:04,FOXNEWSW,9,FOXNEWSW_20201101_040000_Watters_World/start/240,TIGHT RACE IN BATTLEGROUND STATES. . '- Wattnrc' Wnrlrl if
11/1/2020 4:04,MSNBCW,6,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/240,TRNMP CLNIMS BIDEN WABED ECONOMIC WAR ON PENNSYLVANIA
11/1/2020 4:05,MSNBCW,7,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/300,WIRCD'NSIRSMASHES EARLY VOTING RECORDS AMID CUVID-IQ SURGE
11/1/2020 4:06,FOXNEWSW,7,FOXNEWSW_20201101_040000_Watters_World/start/360,CITIES BRACE FOR ELECTION DAY VIOLENCE. . '- WQttnre' Wnrlrl
11/1/2020 4:06,MSNBCW,8,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/360,CORDI'HWIRUS CASES SURGE ACROSS WISCONSIN
11/1/2020 4:07,BBCNEWS,11,BBCNEWS_20201101_040000_BBC_News/start/420,US election 2O2O. . Poll watching has long been an integral part of US elections\nUS election 2O2O. . Final days of campaigning ahead of Tuesday's election
11/1/2020 4:07,FOXNEWSW,11,FOXNEWSW_20201101_040000_Watters_World/start/420,BIDEN ON THE DEFENSIVE. . '- Wnttnre' Wnrlrl ' 7
11/1/2020 4:07,MSNBCW,12,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/420,TRIIMP ANIJ BIDEN CAMPAIGNS INCLUDE MICHIGAN IN FINAL PUSH
11/1/2020 4:08,BBCNEWS,4,BBCNEWS_20201101_040000_BBC_News/start/480,US election 2O2O. . Some experts warning of poteMial unres: on polling day
11/1/2020 4:09,BBCNEWS,6,BBCNEWS_20201101_040000_BBC_News/start/540,"Professor of constitutional law, Loyola Law School\nUS election 2O2O. More than 9O million people have already voted"
11/1/2020 4:09,FOXNEWSW,8,FOXNEWSW_20201101_040000_Watters_World/start/540,ONE-ON-ONE WITH DONALD TRUMP JR.. . '- Wattnre' Wnrlrl
11/1/2020 4:09,MSNBCW,11,MSNBCW_20201101_040000_The_Week_With_Joshua_Johnson/start/540,P\ufb02II. SHUW\u00a776% [IF VOTERS IN MICHIGAN FAIIUR GUN BAN AT POLLING SITES
11/1/2020 4:10,BBCNEWS,7,BBCNEWS_20201101_040000_BBC_News/start/600,Algeria constitutional referendum. Vote takes place on Sunday\nSpain Covid-19 protests. . Unrest in several Spanish cities condemned by PM
